,Year,CO,NO2,Ozone,SO2,Lead,PM10,PM2_5,State,Cancer,Gender,Larynx,Lung,Nasal,Race,Trachea
5900,2016.0,0.8633236910862258,7.784585038945918,0.0602011362244884,0.3347385563042835,0.043692752181082296,20.41022911270031,6.940290557900653,MN,Lung,Female,0.0,71.07543683390759,0.0,White,0.0
5901,2016.0,0.8633236910862258,7.784585038945918,0.0602011362244884,0.3347385563042835,0.043692752181082296,20.41022911270031,6.940290557900653,MN,Lung,Male,0.0,69.58486842239147,0.0,White,0.0
5902,2016.0,0.8633236910862258,7.784585038945918,0.0602011362244884,0.3347385563042835,0.043692752181082296,20.41022911270031,6.940290557900653,MN,Larynx,Male,5.892176598314194,0.0,0.0,White,0.0
5903,2016.0,0.8633236910862258,7.784585038945918,0.0602011362244884,0.3347385563042835,0.043692752181082296,20.41022911270031,6.940290557900653,MN,Larynx,Female,1.4900760363771028,0.0,0.0,White,0.0
5904,2017.0,0.7188492430051633,0.0,0.036807450165181485,0.0,0.045147064207435986,16.989548159497613,4.1517258169225535,MN,Lung,Female,0.0,86.73624774675959,0.0,White,0.0
5905,2017.0,0.7188492430051633,0.0,0.036807450165181485,0.0,0.045147064207435986,16.989548159497613,4.1517258169225535,MN,Lung,Male,0.0,66.14170445646286,0.0,White,0.0
5906,2017.0,0.7188492430051633,0.0,0.036807450165181485,0.0,0.045147064207435986,16.989548159497613,4.1517258169225535,MN,Larynx,Male,3.5793656321678853,0.0,0.0,White,0.0
5907,2017.0,0.7188492430051633,0.0,0.036807450165181485,0.0,0.045147064207435986,16.989548159497613,4.1517258169225535,MN,Larynx,Female,0.7133536478635436,0.0,0.0,White,0.0
5908,2018.0,0.6000181457436182,4.090682362986934,0.033702613237663284,0.2517398324978852,0.030784562814211738,20.07882826233681,1.7936351680254865,MN,Lung,Female,0.0,75.72245938761314,0.0,White,0.0
5909,2018.0,0.6000181457436182,4.090682362986934,0.033702613237663284,0.2517398324978852,0.030784562814211738,20.07882826233681,1.7936351680254865,MN,Lung,Male,0.0,26.841056125855303,0.0,White,0.0
5910,2018.0,0.6000181457436182,4.090682362986934,0.033702613237663284,0.2517398324978852,0.030784562814211738,20.07882826233681,1.7936351680254865,MN,Larynx,Male,5.135331273591882,0.0,0.0,White,0.0
5911,2018.0,0.6000181457436182,4.090682362986934,0.033702613237663284,0.2517398324978852,0.030784562814211738,20.07882826233681,1.7936351680254865,MN,Larynx,Female,1.4792569050575404,0.0,0.0,White,0.0
5912,2019.0,0.2653720495726895,2.5486752680151588,0.03542391780092282,0.2722699646106003,0.03424304479363706,12.455305064066241,1.8144157953357776,MN,Lung,Female,0.0,67.33587268959971,0.0,White,0.0
5913,2019.0,0.2653720495726895,2.5486752680151588,0.03542391780092282,0.2722699646106003,0.03424304479363706,12.455305064066241,1.8144157953357776,MN,Lung,Male,0.0,41.50997224106707,0.0,White,0.0
5914,2019.0,0.2653720495726895,2.5486752680151588,0.03542391780092282,0.2722699646106003,0.03424304479363706,12.455305064066241,1.8144157953357776,MN,Larynx,Male,3.5965911798437844,0.0,0.0,White,0.0
5915,2019.0,0.2653720495726895,2.5486752680151588,0.03542391780092282,0.2722699646106003,0.03424304479363706,12.455305064066241,1.8144157953357776,MN,Larynx,Female,0.4365989502220794,0.0,0.0,White,0.0
5916,2020.0,0.0,0.0,0.00822432284571669,0.0,0.02166392750415551,4.153334257474913,0.0,MN,Lung,Female,0.0,106.11243958510158,0.0,White,0.0
5917,2020.0,0.0,0.0,0.00822432284571669,0.0,0.02166392750415551,4.153334257474913,0.0,MN,Lung,Male,0.0,4.2862847322385695,0.0,White,0.0
5918,2020.0,0.0,0.0,0.00822432284571669,0.0,0.02166392750415551,4.153334257474913,0.0,MN,Larynx,Male,1.2191767479130802,0.0,0.0,White,0.0
5919,2020.0,0.0,0.0,0.00822432284571669,0.0,0.02166392750415551,4.153334257474913,0.0,MN,Larynx,Female,0.5986650989531175,0.0,0.0,White,0.0
5920,2021.0,0.050375791003886235,0.0,0.014748704079698397,0.0,0.029484546768050294,9.292909348275906,0.940332471200052,MN,Lung,Female,0.0,47.36777885328972,0.0,White,0.0
5921,2021.0,0.050375791003886235,0.0,0.014748704079698397,0.0,0.029484546768050294,9.292909348275906,0.940332471200052,MN,Lung,Male,0.0,65.48910414380123,0.0,White,0.0
5922,2021.0,0.050375791003886235,0.0,0.014748704079698397,0.0,0.029484546768050294,9.292909348275906,0.940332471200052,MN,Larynx,Male,3.420602964526508,0.0,0.0,White,0.0
5923,2021.0,0.050375791003886235,0.0,0.014748704079698397,0.0,0.029484546768050294,9.292909348275906,0.940332471200052,MN,Larynx,Female,0.6308079140831091,0.0,0.0,White,0.0
5924,2022.0,0.0,2.268439401470536,0.0016936927446771085,0.0,0.015519842630624503,4.304941362426597,0.0,MN,Lung,Female,0.0,43.03547162435899,0.0,White,0.0
5925,2022.0,0.0,2.268439401470536,0.0016936927446771085,0.0,0.015519842630624503,4.304941362426597,0.0,MN,Lung,Male,0.0,0.0,0.0,White,0.0
5926,2022.0,0.0,2.268439401470536,0.0016936927446771085,0.0,0.015519842630624503,4.304941362426597,0.0,MN,Larynx,Male,2.020294858863513,0.0,0.0,White,0.0
5927,2022.0,0.0,2.268439401470536,0.0016936927446771085,0.0,0.015519842630624503,4.304941362426597,0.0,MN,Larynx,Female,0.0,0.0,0.0,White,0.0
5928,2023.0,0.0,0.0,0.015822780776406118,0.0,0.02783567454587869,2.999641240004319,0.9014270419331812,MN,Lung,Female,0.0,90.40655036307794,0.0,White,0.0
5929,2023.0,0.0,0.0,0.015822780776406118,0.0,0.02783567454587869,2.999641240004319,0.9014270419331812,MN,Lung,Male,0.0,97.77252240998041,0.0,White,0.0
5930,2023.0,0.0,0.0,0.015822780776406118,0.0,0.02783567454587869,2.999641240004319,0.9014270419331812,MN,Larynx,Male,0.2572045866916193,0.0,0.0,White,0.0
5931,2023.0,0.0,0.0,0.015822780776406118,0.0,0.02783567454587869,2.999641240004319,0.9014270419331812,MN,Larynx,Female,0.8728929400983612,0.0,0.0,White,0.0
5932,2024.0,0.0,0.0,0.0,0.0,0.010965440401584215,0.4969541524082146,0.0,MN,Lung,Female,0.0,0.0,0.0,White,0.0
5933,2024.0,0.0,0.0,0.0,0.0,0.010965440401584215,0.4969541524082146,0.0,MN,Lung,Male,0.0,0.0,0.0,White,0.0
5934,2024.0,0.0,0.0,0.0,0.0,0.010965440401584215,0.4969541524082146,0.0,MN,Larynx,Male,1.3939709074314557,0.0,0.0,White,0.0
5935,2024.0,0.0,0.0,0.0,0.0,0.010965440401584215,0.4969541524082146,0.0,MN,Larynx,Female,0.0,0.0,0.0,White,0.0
5936,2025.0,0.0,1.7579882998431984,0.014476349905884284,0.0,0.02819950400159997,4.02126649120326,1.2722340892959494,MN,Lung,Female,0.0,129.2626447424035,0.0,White,0.0
5937,2025.0,0.0,1.7579882998431984,0.014476349905884284,0.0,0.02819950400159997,4.02126649120326,1.2722340892959494,MN,Lung,Male,0.0,152.6178251745385,0.0,White,0.0
5938,2025.0,0.0,1.7579882998431984,0.014476349905884284,0.0,0.02819950400159997,4.02126649120326,1.2722340892959494,MN,Larynx,Male,2.2458783399334976,0.0,0.0,White,0.0
5939,2025.0,0.0,1.7579882998431984,0.014476349905884284,0.0,0.02819950400159997,4.02126649120326,1.2722340892959494,MN,Larynx,Female,0.015639197508583447,0.0,0.0,White,0.0
5940,1999.0,2.75,0.0,0.07355555555555555,5.6,0.0,33.25,0.0,IA,Lung,Male,0.0,93.6,0.0,White,0.0
5941,1999.0,2.75,0.0,0.07355555555555555,5.6,0.0,33.25,0.0,IA,Larynx,Male,8.4,0.0,0.0,White,0.0
5942,1999.0,2.75,0.0,0.07355555555555555,5.6,0.0,33.25,0.0,IA,Larynx,Female,2.2,0.0,0.0,White,0.0
5943,1999.0,2.75,0.0,0.07355555555555555,5.6,0.0,33.25,0.0,IA,Lung,Female,0.0,61.5,0.0,White,0.0
5944,2000.0,3.35,0.0,0.07289999999999999,3.1428571428571432,0.0,27.33333333333333,10.583333333333334,IA,Lung,Male,0.0,94.2,0.0,White,0.0
5945,2000.0,3.35,0.0,0.07289999999999999,3.1428571428571432,0.0,27.33333333333333,10.583333333333334,IA,Larynx,Male,7.9,0.0,0.0,White,0.0
5946,2000.0,3.35,0.0,0.07289999999999999,3.1428571428571432,0.0,27.33333333333333,10.583333333333334,IA,Larynx,Female,1.8,0.0,0.0,White,0.0
5947,2000.0,3.35,0.0,0.07289999999999999,3.1428571428571432,0.0,27.33333333333333,10.583333333333334,IA,Lung,Female,0.0,62.0,0.0,White,0.0
5948,2001.0,3.25,0.0,0.06839999999999999,1.8333333333333333,0.0,27.272727272727273,11.346153846153848,IA,Lung,Male,0.0,89.8,0.0,White,0.0
5949,2001.0,3.25,0.0,0.06839999999999999,1.8333333333333333,0.0,27.272727272727273,11.346153846153848,IA,Larynx,Male,7.1,0.0,0.0,White,0.0
5950,2001.0,3.25,0.0,0.06839999999999999,1.8333333333333333,0.0,27.272727272727273,11.346153846153848,IA,Larynx,Female,1.4,0.0,0.0,White,0.0
5951,2001.0,3.25,0.0,0.06839999999999999,1.8333333333333333,0.0,27.272727272727273,11.346153846153848,IA,Lung,Female,0.0,63.2,0.0,White,0.0
5952,2002.0,2.05,8.5,0.071,2.4285714285714284,0.0,25.615384615384606,10.669230769230767,IA,Lung,Male,0.0,90.0,0.0,White,0.0
5953,2002.0,2.05,8.5,0.071,2.4285714285714284,0.0,25.615384615384606,10.669230769230767,IA,Larynx,Male,7.5,0.0,0.0,White,0.0
5954,2002.0,2.05,8.5,0.071,2.4285714285714284,0.0,25.615384615384606,10.669230769230767,IA,Larynx,Female,2.3,0.0,0.0,White,0.0
5955,2002.0,2.05,8.5,0.071,2.4285714285714284,0.0,25.615384615384606,10.669230769230767,IA,Lung,Female,0.0,66.9,0.0,White,0.0
5956,2003.0,1.95,9.5,0.06718181818181818,2.5,0.0,24.857142857142854,11.153846153846152,IA,Lung,Male,0.0,98.1,0.0,White,0.0
5957,2003.0,1.95,9.5,0.06718181818181818,2.5,0.0,24.857142857142854,11.153846153846152,IA,Larynx,Male,7.8,0.0,0.0,White,0.0
5958,2003.0,1.95,9.5,0.06718181818181818,2.5,0.0,24.857142857142854,11.153846153846152,IA,Larynx,Female,1.8,0.0,0.0,White,0.0
5959,2003.0,1.95,9.5,0.06718181818181818,2.5,0.0,24.857142857142854,11.153846153846152,IA,Lung,Female,0.0,66.5,0.0,White,0.0
5960,2004.0,2.15,8.0,0.06136363636363638,3.5,0.0,23.538461538461537,10.118181818181819,IA,Lung,Male,0.0,93.6,0.0,White,0.0
5961,2004.0,2.15,8.0,0.06136363636363638,3.5,0.0,23.538461538461537,10.118181818181819,IA,Larynx,Male,7.9,0.0,0.0,White,0.0
5962,2004.0,2.15,8.0,0.06136363636363638,3.5,0.0,23.538461538461537,10.118181818181819,IA,Larynx,Female,1.5,0.0,0.0,White,0.0
5963,2004.0,2.15,8.0,0.06136363636363638,3.5,0.0,23.538461538461537,10.118181818181819,IA,Lung,Female,0.0,65.8,0.0,White,0.0
5964,2005.0,1.6,7.5,0.07145454545454545,3.1666666666666665,0.0,25.69230769230769,12.238461538461538,IA,Lung,Male,0.0,94.6,0.0,White,0.0
5965,2005.0,1.6,7.5,0.07145454545454545,3.1666666666666665,0.0,25.69230769230769,12.238461538461538,IA,Larynx,Male,8.0,0.0,0.0,White,0.0
5966,2005.0,1.6,7.5,0.07145454545454545,3.1666666666666665,0.0,25.69230769230769,12.238461538461538,IA,Larynx,Female,2.1,0.0,0.0,White,0.0
5967,2005.0,1.6,7.5,0.07145454545454545,3.1666666666666665,0.0,25.69230769230769,12.238461538461538,IA,Lung,Female,0.0,73.4,0.0,White,0.0
5968,2006.0,1.4333333333333331,9.5,0.06563636363636363,2.0,0.0,26.09090909090909,10.314285714285713,IA,Lung,Male,0.0,96.0,0.0,White,0.0
5969,2006.0,1.4333333333333331,9.5,0.06563636363636363,2.0,0.0,26.09090909090909,10.314285714285713,IA,Larynx,Male,8.0,0.0,0.0,White,0.0
5970,2006.0,1.4333333333333331,9.5,0.06563636363636363,2.0,0.0,26.09090909090909,10.314285714285713,IA,Larynx,Female,1.8,0.0,0.0,White,0.0
5971,2006.0,1.4333333333333331,9.5,0.06563636363636363,2.0,0.0,26.09090909090909,10.314285714285713,IA,Lung,Female,0.0,69.3,0.0,White,0.0
5972,2007.0,1.1666666666666667,9.0,0.0710909090909091,2.333333333333333,0.0,26.181818181818183,11.953846153846154,IA,Lung,Male,0.0,90.9,0.0,White,0.0
5973,2007.0,1.1666666666666667,9.0,0.0710909090909091,2.333333333333333,0.0,26.181818181818183,11.953846153846154,IA,Larynx,Male,7.9,0.0,0.0,White,0.0
5974,2007.0,1.1666666666666667,9.0,0.0710909090909091,2.333333333333333,0.0,26.181818181818183,11.953846153846154,IA,Larynx,Female,1.7,0.0,0.0,White,0.0
5975,2007.0,1.1666666666666667,9.0,0.0710909090909091,2.333333333333333,0.0,26.181818181818183,11.953846153846154,IA,Lung,Female,0.0,75.3,0.0,White,0.0
5976,2008.0,0.9666666666666668,8.5,0.059909090909090926,1.0,0.0,22.83333333333333,10.60714285714286,IA,Lung,Male,0.0,92.0,0.0,White,0.0
5977,2008.0,0.9666666666666668,8.5,0.059909090909090926,1.0,0.0,22.83333333333333,10.60714285714286,IA,Larynx,Male,8.5,0.0,0.0,White,0.0
5978,2008.0,0.9666666666666668,8.5,0.059909090909090926,1.0,0.0,22.83333333333333,10.60714285714286,IA,Larynx,Female,2.1,0.0,0.0,White,0.0
5979,2008.0,0.9666666666666668,8.5,0.059909090909090926,1.0,0.0,22.83333333333333,10.60714285714286,IA,Lung,Female,0.0,74.7,0.0,White,0.0
5980,2009.0,1.0,8.0,0.06081818181818183,1.0,0.0,21.076923076923077,10.261538461538462,IA,Lung,Male,0.0,94.4,0.0,White,0.0
5981,2009.0,1.0,8.0,0.06081818181818183,1.0,0.0,21.076923076923077,10.261538461538462,IA,Larynx,Male,8.1,0.0,0.0,White,0.0
5982,2009.0,1.0,8.0,0.06081818181818183,1.0,0.0,21.076923076923077,10.261538461538462,IA,Larynx,Female,1.7,0.0,0.0,White,0.0
5983,2009.0,1.0,8.0,0.06081818181818183,1.0,0.0,21.076923076923077,10.261538461538462,IA,Lung,Female,0.0,74.4,0.0,White,0.0
5984,2010.0,0.8666666666666667,8.5,0.06436363636363639,0.3333333333333333,0.26,23.23076923076923,11.269230769230768,IA,Lung,Male,0.0,93.4,0.0,White,0.0
5985,2010.0,0.8666666666666667,8.5,0.06436363636363639,0.3333333333333333,0.26,23.23076923076923,11.269230769230768,IA,Larynx,Male,9.0,0.0,0.0,White,0.0
5986,2010.0,0.8666666666666667,8.5,0.06436363636363639,0.3333333333333333,0.26,23.23076923076923,11.269230769230768,IA,Larynx,Female,2.0,0.0,0.0,White,0.0
5987,2010.0,0.8666666666666667,8.5,0.06436363636363639,0.3333333333333333,0.26,23.23076923076923,11.269230769230768,IA,Lung,Female,0.0,70.8,0.0,White,0.0
5988,2011.0,0.7000000000000001,7.5,0.06427272727272727,1.5,0.08,22.41666666666667,10.37142857142857,IA,Lung,Male,0.0,91.7,0.0,White,0.0
5989,2011.0,0.7000000000000001,7.5,0.06427272727272727,1.5,0.08,22.41666666666667,10.37142857142857,IA,Larynx,Male,7.7,0.0,0.0,White,0.0
5990,2011.0,0.7000000000000001,7.5,0.06427272727272727,1.5,0.08,22.41666666666667,10.37142857142857,IA,Larynx,Female,1.4,0.0,0.0,White,0.0
5991,2011.0,0.7000000000000001,7.5,0.06427272727272727,1.5,0.08,22.41666666666667,10.37142857142857,IA,Lung,Female,0.0,68.8,0.0,White,0.0
5992,2012.0,1.2666666666666666,6.0,0.07100000000000004,1.5,0.2,24.72727272727273,9.66923076923077,IA,Lung,Male,0.0,89.9,0.0,White,0.0
5993,2012.0,1.2666666666666666,6.0,0.07100000000000004,1.5,0.2,24.72727272727273,9.66923076923077,IA,Larynx,Male,9.6,0.0,0.0,White,0.0
5994,2012.0,1.2666666666666666,6.0,0.07100000000000004,1.5,0.2,24.72727272727273,9.66923076923077,IA,Larynx,Female,2.1,0.0,0.0,White,0.0
5995,2012.0,1.2666666666666666,6.0,0.07100000000000004,1.5,0.2,24.72727272727273,9.66923076923077,IA,Lung,Female,0.0,71.1,0.0,White,0.0
5996,2013.0,1.0666666666666669,6.0,0.061545454545454535,1.0,0.13,21.33333333333333,9.471428571428572,IA,Lung,Male,0.0,90.3,0.0,White,0.0
5997,2013.0,1.0666666666666669,6.0,0.061545454545454535,1.0,0.13,21.33333333333333,9.471428571428572,IA,Larynx,Male,8.1,0.0,0.0,White,0.0
5998,2013.0,1.0666666666666669,6.0,0.061545454545454535,1.0,0.13,21.33333333333333,9.471428571428572,IA,Larynx,Female,2.0,0.0,0.0,White,0.0
5999,2013.0,1.0666666666666669,6.0,0.061545454545454535,1.0,0.13,21.33333333333333,9.471428571428572,IA,Lung,Female,0.0,73.7,0.0,White,0.0
6000,2014.0,0.7666666666666667,6.0,0.06218181818181818,1.4285714285714286,0.1,21.25,9.4,IA,Lung,Male,0.0,89.9,0.0,White,0.0
6001,2014.0,0.7666666666666667,6.0,0.06218181818181818,1.4285714285714286,0.1,21.25,9.4,IA,Larynx,Male,8.0,0.0,0.0,White,0.0
6002,2014.0,0.7666666666666667,6.0,0.06218181818181818,1.4285714285714286,0.1,21.25,9.4,IA,Larynx,Female,2.1,0.0,0.0,White,0.0
6003,2014.0,0.7666666666666667,6.0,0.06218181818181818,1.4285714285714286,0.1,21.25,9.4,IA,Lung,Female,0.0,77.9,0.0,White,0.0
6004,2015.0,0.8000000000000002,5.0,0.06045454545454545,0.8571428571428571,0.07,20.0,8.415384615384616,IA,Lung,Male,0.0,91.5,0.0,White,0.0
6005,2015.0,0.8000000000000002,5.0,0.06045454545454545,0.8571428571428571,0.07,20.0,8.415384615384616,IA,Larynx,Male,6.6,0.0,0.0,White,0.0
6006,2015.0,0.8000000000000002,5.0,0.06045454545454545,0.8571428571428571,0.07,20.0,8.415384615384616,IA,Larynx,Female,2.2,0.0,0.0,White,0.0
6007,2015.0,0.8000000000000002,5.0,0.06045454545454545,0.8571428571428571,0.07,20.0,8.415384615384616,IA,Lung,Female,0.0,74.9,0.0,White,0.0
6008,2016.0,0.7139398091684221,4.5994599318519445,0.0623071279429477,0.9556669985111288,0.09888605890967404,20.665438953603246,9.025128851553587,IA,Lung,Male,0.0,91.63850160146043,0.0,White,0.0
6009,2016.0,0.7139398091684221,4.5994599318519445,0.0623071279429477,0.9556669985111288,0.09888605890967404,20.665438953603246,9.025128851553587,IA,Larynx,Male,9.950809086359069,0.0,0.0,White,0.0
6010,2016.0,0.7139398091684221,4.5994599318519445,0.0623071279429477,0.9556669985111288,0.09888605890967404,20.665438953603246,9.025128851553587,IA,Larynx,Female,2.064904164418572,0.0,0.0,White,0.0
6011,2016.0,0.7139398091684221,4.5994599318519445,0.0623071279429477,0.9556669985111288,0.09888605890967404,20.665438953603246,9.025128851553587,IA,Lung,Female,0.0,76.9476443679429,0.0,White,0.0
6012,2017.0,0.0,0.0,0.04190823284009024,0.006280928295405068,0.06679737249408893,4.796155944963721,8.19218834090673,IA,Lung,Male,0.0,31.04658003176549,0.0,White,0.0
6013,2017.0,0.0,0.0,0.04190823284009024,0.006280928295405068,0.06679737249408893,4.796155944963721,8.19218834090673,IA,Larynx,Male,6.707283729560295,0.0,0.0,White,0.0
6014,2017.0,0.0,0.0,0.04190823284009024,0.006280928295405068,0.06679737249408893,4.796155944963721,8.19218834090673,IA,Larynx,Female,2.2807117537420782,0.0,0.0,White,0.0
6015,2017.0,0.0,0.0,0.04190823284009024,0.006280928295405068,0.06679737249408893,4.796155944963721,8.19218834090673,IA,Lung,Female,0.0,37.25957564229113,0.0,White,0.0
6016,2018.0,0.0,0.0,0.030173283202294336,0.0,0.04297676413421028,5.171425441994076,2.426161671910166,IA,Lung,Male,0.0,57.88887335799475,0.0,White,0.0
6017,2018.0,0.0,0.0,0.030173283202294336,0.0,0.04297676413421028,5.171425441994076,2.426161671910166,IA,Larynx,Male,8.256905085910619,0.0,0.0,White,0.0
6018,2018.0,0.0,0.0,0.030173283202294336,0.0,0.04297676413421028,5.171425441994076,2.426161671910166,IA,Larynx,Female,1.1573722312215724,0.0,0.0,White,0.0
6019,2018.0,0.0,0.0,0.030173283202294336,0.0,0.04297676413421028,5.171425441994076,2.426161671910166,IA,Lung,Female,0.0,18.435960545843564,0.0,White,0.0
6020,2019.0,0.0,0.3613160255815089,0.02623599039257094,0.0,0.03517730253517806,7.257019010614513,4.830513198858248,IA,Lung,Male,0.0,29.78237830500285,0.0,White,0.0
6021,2019.0,0.0,0.3613160255815089,0.02623599039257094,0.0,0.03517730253517806,7.257019010614513,4.830513198858248,IA,Larynx,Male,7.334501087238718,0.0,0.0,White,0.0
6022,2019.0,0.0,0.3613160255815089,0.02623599039257094,0.0,0.03517730253517806,7.257019010614513,4.830513198858248,IA,Larynx,Female,1.934778782369189,0.0,0.0,White,0.0
6023,2019.0,0.0,0.3613160255815089,0.02623599039257094,0.0,0.03517730253517806,7.257019010614513,4.830513198858248,IA,Lung,Female,0.0,29.7630276574348,0.0,White,0.0
6024,2020.0,0.0,0.0,0.008397623641896515,0.0,0.02571193329362574,3.2753816535500038,0.0,IA,Lung,Male,0.0,48.373593399434064,0.0,White,0.0
6025,2020.0,0.0,0.0,0.008397623641896515,0.0,0.02571193329362574,3.2753816535500038,0.0,IA,Larynx,Male,4.318905426998732,0.0,0.0,White,0.0
6026,2020.0,0.0,0.0,0.008397623641896515,0.0,0.02571193329362574,3.2753816535500038,0.0,IA,Larynx,Female,0.4731227388637506,0.0,0.0,White,0.0
6027,2020.0,0.0,0.0,0.008397623641896515,0.0,0.02571193329362574,3.2753816535500038,0.0,IA,Lung,Female,0.0,40.10850980130592,0.0,White,0.0
6028,2021.0,0.0,0.0,0.013658712812900329,0.0,0.026400187248261545,0.0,4.6963264744567885,IA,Lung,Male,0.0,44.29407084208388,0.0,White,0.0
6029,2021.0,0.0,0.0,0.013658712812900329,0.0,0.026400187248261545,0.0,4.6963264744567885,IA,Larynx,Male,4.365605995489105,0.0,0.0,White,0.0
6030,2021.0,0.0,0.0,0.013658712812900329,0.0,0.026400187248261545,0.0,4.6963264744567885,IA,Larynx,Female,1.897482336879153,0.0,0.0,White,0.0
6031,2021.0,0.0,0.0,0.013658712812900329,0.0,0.026400187248261545,0.0,4.6963264744567885,IA,Lung,Female,0.0,30.45829117339237,0.0,White,0.0
6032,2022.0,0.0,0.0,0.0,0.0,0.0203731110983967,0.0,0.0,IA,Lung,Male,0.0,0.0,0.0,White,0.0
6033,2022.0,0.0,0.0,0.0,0.0,0.0203731110983967,0.0,0.0,IA,Larynx,Male,5.008671948728044,0.0,0.0,White,0.0
6034,2022.0,0.0,0.0,0.0,0.0,0.0203731110983967,0.0,0.0,IA,Larynx,Female,0.0,0.0,0.0,White,0.0
6035,2022.0,0.0,0.0,0.0,0.0,0.0203731110983967,0.0,0.0,IA,Lung,Female,0.0,19.14990995418628,0.0,White,0.0
6036,2023.0,0.0,0.0,0.009517595044026772,0.0,0.024295008607364717,0.18199101179419092,6.950564230576428,IA,Lung,Male,0.0,21.79725216717669,0.0,White,0.0
6037,2023.0,0.0,0.0,0.009517595044026772,0.0,0.024295008607364717,0.18199101179419092,6.950564230576428,IA,Larynx,Male,2.3126717675654422,0.0,0.0,White,0.0
6038,2023.0,0.0,0.0,0.009517595044026772,0.0,0.024295008607364717,0.18199101179419092,6.950564230576428,IA,Larynx,Female,2.2908575735069667,0.0,0.0,White,0.0
6039,2023.0,0.0,0.0,0.009517595044026772,0.0,0.024295008607364717,0.18199101179419092,6.950564230576428,IA,Lung,Female,0.0,4.266696193613407,0.0,White,0.0
6040,2024.0,0.0,0.0,0.0,0.0,0.018403913903548563,0.0,0.0,IA,Lung,Male,0.0,7.7534498346269105,0.0,White,0.0
6041,2024.0,0.0,0.0,0.0,0.0,0.018403913903548563,0.0,0.0,IA,Larynx,Male,2.7121240933492308,0.0,0.0,White,0.0
6042,2024.0,0.0,0.0,0.0,0.0,0.018403913903548563,0.0,0.0,IA,Larynx,Female,0.0,0.0,0.0,White,0.0
6043,2024.0,0.0,0.0,0.0,0.0,0.018403913903548563,0.0,0.0,IA,Lung,Female,0.0,7.381723074418327,0.0,White,0.0
6044,2025.0,0.0,0.0,0.008896669762440135,0.0,0.02419165360730425,0.0,12.024650389981868,IA,Lung,Male,0.0,0.0,0.0,White,0.0
6045,2025.0,0.0,0.0,0.008896669762440135,0.0,0.02419165360730425,0.0,12.024650389981868,IA,Larynx,Male,2.902303838345412,0.0,0.0,White,0.0
6046,2025.0,0.0,0.0,0.008896669762440135,0.0,0.02419165360730425,0.0,12.024650389981868,IA,Larynx,Female,3.2491192400635995,0.0,0.0,White,0.0
6047,2025.0,0.0,0.0,0.008896669762440135,0.0,0.02419165360730425,0.0,12.024650389981868,IA,Lung,Female,0.0,7.603161831436534,0.0,White,0.0
6048,1999.0,3.0,18.0,0.09966666666666668,7.0,0.0,0.0,13.833333333333336,DE,Larynx,Male,10.2,0.0,0.0,White,0.0
6049,1999.0,3.0,18.0,0.09966666666666668,7.0,0.0,0.0,13.833333333333336,DE,Lung,Male,0.0,107.6,0.0,White,0.0
6050,2000.0,2.6,0.0,0.09433333333333334,7.0,0.0,26.0,14.433333333333332,DE,Larynx,Male,7.4,0.0,0.0,White,0.0
6051,2000.0,2.6,0.0,0.09433333333333334,7.0,0.0,26.0,14.433333333333332,DE,Lung,Male,0.0,100.5,0.0,White,0.0
6052,2001.0,2.5,0.0,0.09366666666666668,6.0,0.0,0.0,15.3,DE,Larynx,Male,7.0,0.0,0.0,White,0.0
6053,2001.0,2.5,0.0,0.09366666666666668,6.0,0.0,0.0,15.3,DE,Lung,Male,0.0,99.6,0.0,White,0.0
6054,2002.0,2.2,19.0,0.09700000000000003,6.0,0.0,23.0,14.5,DE,Larynx,Male,10.6,0.0,0.0,White,0.0
6055,2002.0,2.2,19.0,0.09700000000000003,6.0,0.0,23.0,14.5,DE,Lung,Male,0.0,96.1,0.0,White,0.0
6056,2003.0,2.4,19.0,0.08566666666666667,8.0,0.0,21.0,13.5,DE,Larynx,Male,9.2,0.0,0.0,White,0.0
6057,2003.0,2.4,19.0,0.08566666666666667,8.0,0.0,21.0,13.5,DE,Lung,Male,0.0,103.5,0.0,White,0.0
6058,2004.0,2.1,0.0,0.07833333333333332,6.0,0.0,19.0,13.633333333333333,DE,Larynx,Male,8.8,0.0,0.0,White,0.0
6059,2004.0,2.1,0.0,0.07833333333333332,6.0,0.0,19.0,13.633333333333333,DE,Lung,Male,0.0,115.8,0.0,White,0.0
